-0.205456676148981 -3.97020029518069 4.3305509302091
3.72536660192768 -5.40912315385795 7.55705970178982
2.01430644354772 -5.50505768975014 6.86096524073206
4.03294989373845 -7.8416356744688 8.02865075912697
0.356221659958109 -4.97885427635372 4.46927671369914
1.36362080230409 -4.14293210650578 5.30408217847202
0.232188509143356 -4.00147524592211 3.40770304196121
-0.535865069912493 -3.62710045617705 3.33705537087879
-0.167101090604813 -3.02253790129706 2.57324588416589
1.74553358669769 -3.46931087031891 4.46116848751559
1.3585816120584 -3.89306781833312 5.95071627687742
1.98228193457116 -4.39961418185647 5.40176177704432
-0.378561454807207 -5.06439033068967 2.93971627852577
-0.320207949602454 -4.5974522317876 3.52476414929498
4.13132300041107 -5.33036072640074 7.63773262406436
3.40011071193748 -7.40682855818865 8.01513489681437
2.88043789695059 -4.18951076226298 5.94234034120261
0.405093465155756 -0.559843681540362 2.05209029587682
-1.18114982908353 -5.64034009049123 4.46083767420162
-1.19891876810252 -4.10511639475073 3.14762109091383
1.62848857117442 -3.44687515405259 4.10165495778016
-0.524129412365932 -3.66946189726189 2.82673854096659
2.27432716946975 -4.53303196234019 4.76922302041472
0.733354844449027 -4.50006034650894 5.36909028045977
1.89019428134737 -3.98066973779366 6.09527226101403
0.50279351558838 -3.65795740686278 4.25532360648613
-0.179214617974323 -4.34284193576436 2.96493305901509
0.794758104881898 -4.17594430306062 4.14284271108383
3.15171459348648 -4.30012722910959 6.6414229528744
2.51527841302322 -1.5517482217303 4.93205056834481
0.732409238591164 -4.63904132528765 3.62720927988693
1.06849045977457 -4.61565226162066 4.5438775163305
1.56440295076843 -4.90434303293736 4.77345180152225
0.059596631704334 -4.04916997427648 4.67221811864627
-0.184840810613698 -4.29572346594227 3.54631313426772
-5.42383053795114 -2.62761802106306 -1.13411369512412
-4.0434807945 -2.01018171105748 -1.61861202402714
-4.97413910474575 -2.18672692938828 -1.08108876711015
-4.40121343498085 -1.93972293278989 -1.51020164312494
-3.87363966855725 -2.48114181857413 -2.05888080783181
-4.91708713672365 -2.06856995563752 -1.35630395839322
-6.44429256343186 -3.23541689549893 -0.14892065303341
-4.22223793634704 -2.11174900847917 -2.03387951140739
-6.09809780822018 -2.34027016320031 -0.334105382218002
-5.65222972150955 -3.54582449679503 -1.2137675709897
-4.34394418080673 -2.59965500790432 -1.91133689195441
-4.57823983160488 -2.43128947794308 -1.22643629238525
-5.95179776573541 -3.12383574286345 -0.620571775331158
-5.33621870601842 -3.05331522862758 -1.14097869554273
-4.20907394699318 -2.87389516461619 -2.49866707861298
-4.84451153750681 -2.23152451394322 -1.35790016721911
-5.85555569534599 -2.52879210189264 -0.590212657744018
-4.89825825586354 -2.80780010512836 -1.67563537848939
-7.27183162130584 -3.86607158076385 0.481696756888769
-5.71060854570046 -3.46315032791179 -1.19273235796834
-7.72014409831913 -3.28882267337716 0.95750624344405
-5.32382738770927 -2.50747215506635 -0.745082536111039
-3.17626023761771 -2.14023839038931 -2.63320482360622
-6.14587796481233 -2.39762675276598 -0.0140974841375029
-5.51610544642528 -2.89992716706083 -1.04008563876488
-5.83429145771713 -3.94046599400038 -0.215216517735237
-5.4602811990153 -2.49632880660169 -1.08600690338926
-6.18438697827812 -3.3296594895781 -0.158906034389057
-4.74915827930553 -2.35471482332025 -1.08902059776248
-5.14987573144737 -3.009156146971 -1.49732084949584
-5.25064304912975 -2.84597359080053 -0.711408684590267
-6.111611956078 -2.76627390896879 -0.283051698769343
-5.02723643680969 -2.52430483285862 -0.686193325741106
-4.50279159803318 -2.84277616015691 -1.76015466106247
-6.65695361803966 -3.86644602460333 -0.469096314397191
-4.94344279183162 -1.71929073171825 -0.983504832675997
-4.51415281224647 -2.31608540781897 -1.29732833988678
-5.10778839520463 -2.19655692928473 -1.25648363079486
-6.14816383370544 -2.71718432605276 -0.0913888140451399
-5.00441134132222 -2.73183142378183 -1.10683121764937
-3.6100358790828 -3.0181565015541 -2.07172280689022
-4.08992785118326 -2.26310027582432 -1.84804818672156
-5.72907534073324 -3.00731303537613 -0.86561264592123
-4.43371858879758 -2.82215689004438 -2.0273675623945
-4.47240447533248 -2.08124653541224 -2.18818634379159
-5.58936782302078 -2.45478214088816 -0.894229253575946
-5.46495136535873 -2.04053622893569 -0.969551712457233
-4.64232212173597 -3.15033443014324 -1.76047704776374
-5.77255046828995 -2.24897899567709 -0.934183082297814
-6.10090822775207 -2.69360359568931 -0.265954515822548
-4.20097872190363 -2.35471677104171 -1.75021181095047
-4.93618058058946 -2.0378291610086 -0.868584547014907
-6.67305329756176 -2.88819125451298 -0.403402188992804
-4.76517476206317 -1.93810313621305 -0.707610891042713
-4.4616328514295 -2.60237525618691 -1.48171637461566
-4.99575192324563 -2.25227109450501 -1.14365440291616
-6.25013932684619 -2.98274551423574 -0.295145365683061
-7.10103187612043 -2.61428924439284 0.635405036610357
-5.92465679847975 -2.58737112573163 -0.357499357185161
-4.48457011153745 -2.16644588603133 -1.76918242441322
-4.99108541886224 -2.41425415546873 -1.15623756437858
-6.13955487220758 -3.42631980302109 -0.147800452121876
-5.23223133527807 -2.82224975885626 -0.939002673109478
-6.39697057886918 -2.84736318220077 -0.195283002104038
-4.27985114557403 -2.50940206539206 -1.79721780446502
-5.69075283302841 -1.43313045267468 -0.826454864026618
-4.65487615986503 -2.47125617591781 -1.51612528704826
-6.99910179104647 -3.03973398394993 0.471012981951143
-7.21504534425639 -3.04932509045779 0.698763774054224
-2.2676288275122 -1.73844311875305 -3.47193930341552
-5.47635725283414 -1.8726102499709 -0.341046108703538
-5.24846065533211 -2.12156421755284 -1.70392535160268
-4.49846866315807 -1.87707137517051 -1.41728131862989
-5.91664057243942 -3.55896703769093 -0.742272353463204
-5.76116301029274 -2.32409236066688 -0.945087727087096
-4.99553302798694 -1.48346605460181 -1.23311756873861
-6.07954401828898 -2.73021717382627 -0.0900676824292948
-6.70880117968383 -3.27480681027661 0.123172913332385
-5.11903444880169 -2.81298646998781 -1.34448674000659
-4.5871083120964 -2.57618766133696 -1.75478544823646
-4.8972426069664 -2.99294456082246 -1.0521375827729
-4.03278023671861 -1.76687572210206 -1.48098904500015
-5.94266741742238 -3.22780110406026 -0.405657234386211
-6.104272799061 -3.74914264357186 -0.560584347830504
-4.87031808265652 -2.16525143132166 -1.37711553770165
-4.25632681915445 -2.04846467091827 -1.7362597271861
-6.02587956424777 -3.31733634890416 -0.57206908013149
-6.69010638592344 -3.15045886597748 0.93819381862245
-5.92847494587594 -2.33467961107251 -0.0697806450292347
-4.32183695713741 -2.0686004482888 -1.51677147067394
-4.87934776777367 -3.32072608578059 -0.908637573960925
-4.94147028010619 -2.18776425298144 -1.35563912886585
-2.88210618958799 -1.66902769374703 -2.36609008793
-6.46826588140625 -3.380698752994 0.0837629811777595
-4.17948716009705 -1.77397438405355 -1.51020484285167
-5.47983213737197 -2.98926912470404 -1.04998038469146
-6.63683232259833 -2.80158032032563 -0.121318138043451
-4.19594492097682 -1.71071781457443 -1.62722483107204
-5.83788844564233 -2.40754100872166 0.127777562241706
-5.29966762642732 -3.07881192123236 -1.04353469279582
-3.63306894824278 -2.19143453996361 -2.19198660905488
-5.40159179675801 -2.93795957852949 -0.802952854322596
-5.42303732199341 -1.87001325738355 -0.194142567022538
-5.81770848902657 -2.63633455251506 -0.575630802287144
-3.5089119022896 -2.80358351983417 -2.32869684803325
-5.06056482170913 -2.87430707841338 -1.24064998803466
-5.64443649326064 -3.0638268136749 -1.19716525871536
-4.46227664380412 -2.31490170891318 -1.75094410330327
-5.18173698150778 -1.83842918895277 -0.501823582227446
-5.83618945880551 -2.59370026167664 -0.602653161999455
-4.47476287413701 -2.72447659471927 -1.75479533143107
-5.08327937111622 1.43655967606282 3.57602065552852
-3.24514749901175 3.64753291057726 3.63477411231359
-3.43932605977639 3.02268522216554 1.96745747740938
-6.44111744062781 -0.630295941160723 0.970425585305238
-5.56972165045953 1.44197182104918 4.7780492977378
-4.99561873111323 1.12692362079001 1.44823271854963
-5.92311138831413 -0.857335327355297 -1.12003188241091
-4.38757181291329 2.32860079471495 2.74579880161001
-3.22320226345469 3.01348409501272 -1.08316320772602
-3.88870419228124 2.46043188111749 2.29615463413528
-3.61255253751276 3.48557333823793 0.844207035648645
-4.79120769429788 0.897743896188971 1.37874981465653
-4.26324518711711 1.50818811529892 -0.411296047117704
-3.02584844442949 3.35636424029171 2.20271731094717
-6.33932618997023 -0.269245258359029 3.03570110679513
-3.05407830369128 4.16371560168399 2.5165204866779
-4.20630307384917 1.46446363661695 0.4058464338483
-4.64487613484484 2.10423686465171 1.67683486846024
-6.2219318854489 -0.407314890403717 0.851783655600348
-6.33899521748632 0.182637462002589 2.58883746376244
-5.49618938143088 0.537355192658044 1.06697772502039
-5.80009829965529 0.417238455974255 0.959654534506639
-6.07696940603755 -0.448894468374282 -0.87419767153536
-3.47619813049511 2.82615059116288 0.0831281549319355
-4.97608724590397 1.45940603820972 1.70530854823923
-3.92741212679606 1.83717737865908 0.0620866105408818
-3.66933374125969 2.00629977951116 -0.84553737735494
-4.9347421034003 0.186009273987616 2.28729883237786
-3.34700012903466 2.79057601511628 -0.205528929903011
-4.57797512509026 2.1094652241474 2.96052955233739
-2.70288344110234 4.5411556914351 3.37961969153246
-4.64680197691829 2.81640535189524 5.26581088881547
-3.13625029216636 3.6042412039151 -3.21933987248533
-2.69327047580726 3.88148052794184 0.963135855783294
-7.29147840250467 -1.72243416971485 -1.03716690429599
-3.41102467943266 2.11139197461797 -1.08351736552212
-6.21832632920807 -0.449541792714592 2.09429019160919
-3.26814280978883 3.05053326543679 3.31412175312559
-4.04520857596338 2.28176814173436 -1.11726175183087
-3.07090853925643 2.66780043148184 0.930523749107566
-3.26021413554322 2.39145552574824 0.190757232912267
-2.91122907697409 3.46499823471434 1.74636858615226
-3.95630662472949 1.657149046947 1.46893940457461
-6.78985920943624 -1.83063941913755 1.39670720226424
-5.48158980572841 0.328943535748311 0.20700247304483
-4.90262234836784 1.60520923799956 1.24163910130592
-4.77326556477881 1.84952190884859 1.02624247061784
-5.77060971841368 -0.949829857141086 1.63249152957846
-5.50175514849529 0.120938315328609 -0.433388965836525
-5.08568361722086 0.304376402315235 0.302141002508
-4.81862186163527 1.3092597122001 3.67110145316407
-5.7036815750016 0.0600032138384767 1.68931965072248
-7.12087379312646 -1.97918265152867 -0.706868724983304
-5.47838143094105 -0.0504609086534347 -1.07415096180227
-4.58353950613128 1.56716691498582 3.15162559054943
-3.85584302345525 2.98309268720148 4.33970810194683
-4.72991686470992 2.04172778496179 1.58547386136355
-3.29181209433918 3.76533815743245 0.247797578375935
-3.91577633609742 2.24400941864158 -2.0752993399205
-4.20862761503057 2.89252792278669 2.09045728726534
-5.73644414265347 1.17269821826556 4.90795752849149
-5.09543483530058 0.341919276991759 -2.03782176884194
-5.3262491586332 1.05860089125394 2.90210273229068
-5.33456918363817 -0.255273219367962 -2.85877380205955
-6.25925330251385 -0.43964381676522 2.80827785580877
-5.99949365927032 -0.855350501697079 -1.38813410025108
-6.43449552677586 -0.539874839531272 2.08482857247947
-3.82875947175349 1.98929885142619 -0.488507073326617
-3.62832789619319 1.83229430408821 -0.938425720976445
-4.1203746383856 1.6767907229203 3.67146340275244
-3.6747403664434 3.22799944615187 -0.16234652713044
-5.08976352618992 1.52825855317835 5.93316616752054
-3.1679581156288 3.69123980308192 2.98662732224843
-3.87252154517062 2.39053520925979 1.00144157685532
-4.78362777506265 0.552966007969662 -3.58370629776896
-6.44145235341346 -0.538674017117994 3.58103308923506
-5.43724399219345 0.214614242534503 2.88803373188081
-4.61002113983097 0.972544802926011 0.995982142228613
-5.40743575464484 -0.174021230347162 2.16476716196905
-3.10136175978335 4.15972797295088 2.42350279134613
-5.54217254568592 0.293320707205004 0.0544756289872048
-5.26718432552074 0.908661981881004 0.742967825724819
-4.15361625884252 2.05115929057661 0.290286773690614
-7.06754780820633 -1.18517424071805 2.60088555217123
-5.60585446360804 0.345190666533747 2.3530217615514
-4.65347262392712 0.787628675427244 -3.02181883398983
-4.67564796864095 1.16280859210863 1.84428483673706
-4.80433255831107 0.291670922871083 -0.185524046934217
-3.66534006786001 3.00986209790786 0.819683214407017
-5.45122452160938 0.326840647019894 1.34757144986972
-4.33317761501656 1.73278669893429 2.40994474087624
-5.19195059595614 0.43383196240468 -1.70209522308247
-7.34878584031376 -2.26772848037948 -1.16825115818874
-4.60991873871908 1.77611563708428 1.10350057268339
-6.30554137328432 -0.926988314775681 2.97615995365706
-3.68834587439176 1.41309818238017 -2.57787788436348
-7.59310059086327 -3.29719420436524 -1.77240294683734
-6.0351699001377 -0.17565670318544 2.20545168631705
-6.64862635021864 -1.32579895001928 -3.14122439172996
-4.62591628289818 1.53423879273425 0.00216980665098129
-5.25477271310381 0.805405618866958 -1.21987528850773
-4.87472603049449 0.643781230781188 -2.98071357455634
-5.40091030295551 0.350744232104641 0.660574504146692
-7.15126676154084 -1.14648690191764 3.31503101137563
-6.00564992100983 -1.10572359236886 -1.15867854476167
-5.32632356254556 0.63589359441237 2.80273342272092
-4.94228847008879 1.83249574275357 -0.60953831109632
-4.12734350155801 1.91997532316458 2.92055804463264
-7.20761006632154 -2.43020513189054 0.889946844483317
-3.6713528399717 3.03906424912939 1.5174278201647
-4.35610945376082 2.12286578829079 2.36523000209565
-0.00265073608184874 0.972774772851914 2.47011316320017
-0.0583023293997513 3.69888704623908 3.82783027786005
0.746772708721667 -0.330540440990651 3.50282299052809
0.060932782704435 2.89289226970137 7.27778276025813
0.468502670246914 1.77447382692839 4.74233605121337
0.384748191605087 3.13327887749078 3.19992434739715
0.309350216769401 2.00415472559474 5.50366203338501
0.711196776493772 0.37247416809804 4.90876483182513
-0.160039342236713 0.216047966958983 4.13567076620198
1.57988746046173 1.88410532891634 5.29313100333488
0.633530172332253 2.61014167381322 5.2358793154566
0.197895203025273 2.003710045078 4.8930413927305
0.104161582873369 1.81566696306165 4.7632855766479
-0.276906756813087 2.14716335038628 5.36743206150595
0.658063916131398 1.06038662727552 2.70852861373775
0.131905615257958 2.8751376239499 4.38441656918059
0.614103684908113 2.27808475629535 5.04852205596789
1.00034079811049 3.61932959546836 5.92513625671413
1.44556568428339 1.30288190065864 5.22097518202064
0.722467918220456 1.00493251328624 4.12089183023648
0.4198817571652 1.76669996390226 5.31898161913439
0.625009567437309 1.99423090665707 3.79129475602529
1.14837522229346 2.19469561384463 5.81021380200069
0.80270507681712 2.60242964425247 6.53606652488201
1.05449588849413 1.60099180317115 3.55219245984036
-0.244285546569265 0.746692756851382 5.12272253060524
0.64845607650574 3.0486992379951 6.26749428047309
0.346623333386366 1.700314802052 5.27671865323475
0.468810404551406 2.77168116979481 3.86198730011161
0.940835133043948 2.55900310754083 4.83976726518148
0.414358557262827 3.13855305461938 4.76277068491565
0.423249374403811 1.5032207505564 4.11528705851306
-0.365629064281787 3.26689037794776 3.54482334389473
-0.0443218631480359 2.40749807264664 2.72405491956075
0.617862182379736 1.40853145924781 4.73912440082337
1.01252967748742 1.49538892952262 4.56805737723814
0.724684453489522 2.11677557361519 4.37272709672299
0.56063563010017 2.97114474464946 3.71462366596324
0.423068086666059 3.86970033601168 7.05498016912774
0.635038652519163 0.737345069852866 4.66748776808609
0.969020649574497 0.871236740999608 4.14540708207855
0.859952418597562 0.459389215966663 3.06903999994402
0.595910447304088 1.81591303147989 5.0843773732096
1.27782636788847 2.20796050272854 4.32163799123292
0.728789794866534 1.34544468055437 5.47396068434987
0.762362079619574 1.75904083617787 3.88594102786604
0.146779688875029 0.439359496462282 6.23879119119477
0.783478551621887 0.78034563447156 3.57422232300092
0.713212037425678 0.509558208646176 2.49305578210142
-0.245572493533416 2.63431215563073 2.70955487089356
0.187644154047643 2.24389065534865 5.73241295675561
0.455768946554554 1.03894555880104 2.18161522976722
0.341122239227002 1.58449558785649 3.22620509039246
1.18743186081176 0.282826287330556 2.92893418034311
1.17265104329211 1.69667651744532 3.62092367221537
-0.00527411894078544 1.84395090384334 4.47911935373839
0.744726529123988 2.45222016690545 4.94203866615759
0.368686358203623 2.4502696002171 2.80825218112403
0.672292217871773 0.33227974947693 3.72441092156709
0.511638487490141 2.30241779902087 4.02357138282277
0.42145128952329 2.83787842469635 5.15920571950021
-0.00195031812138274 0.525602708860534 2.8823052695916
1.00797039953345 0.775247106022676 3.6094424788495
0.355011291627074 1.8392896839288 4.8455395713858
0.710135931576934 0.998214652049055 4.54197704959829
0.467152319276277 0.930205953097347 1.96064968130583
1.4572134110954 2.45322339829558 5.49284703842393
0.453754375163008 2.39363120845427 4.27024858937332
0.949217817526202 3.10483549187939 5.31686057161497
0.0150024418491455 -0.580872191927889 5.12826325149074
0.474399809084007 1.29367385140592 2.38704036667425
0.126824904880558 1.15857453854186 5.43045432980543
0.751830442228525 2.82271858571415 5.14072227949226
0.0972645336322083 1.28017729904701 1.27343370407283
0.0240415697449843 2.30882597539606 5.14769784602506
0.617664482954775 1.20797374633176 3.59098943066751
0.932922856508157 2.78194636180522 4.31049255161997
0.562749341130142 2.73024385005675 3.49418549009143
0.7373408990857 3.39859763646419 5.35945682144037
1.18428168595039 -0.206541614467867 2.08185125272819
0.409979569908801 0.959740453966827 2.65391534515487
1.1058420176192 2.06368619757898 3.80300832995792
0.947688897094776 2.74840429294334 6.60302280236741
0.655137865922624 2.16233871982294 6.84126167002846
0.384618268603396 0.301781524039865 2.25715517277902
0.250757404337551 2.06441873780914 3.82914382458663
-0.0506890626875702 3.55800578049463 6.26416800246239
-0.718245032486963 2.26103375135121 4.72434132402533
1.14941041410091 2.26024084187388 6.15189621591979
-0.109031240721981 1.62878176146036 4.29295686786013
0.951727397511768 1.84422037018381 5.89739552897653
0.983509507242112 0.0495677372955445 1.20037510183233
0.927762805229039 -0.379334767371855 4.94782727755308
0.515970084021308 3.20112908436949 6.36279806780943
0.302010676296706 1.2702761578181 2.27878149686378
1.27823932697894 2.45848455515904 4.97592978834235
-0.041842090420422 1.5326713234227 2.22243731312769
0.302064382830466 3.01383575712574 5.03227962218775
0.463487052821895 1.437674644518 4.13393295632344
0.969776869983689 1.91712072299714 3.27525183934356
0.264046753522955 2.02390058436915 2.55598663446076
0.859054978986711 1.78310478730085 3.87465309438529
1.21879412071405 3.01105052807551 5.71921510182711
0.474446422549883 1.15975042007088 3.26626061464989
1.24091413028557 2.71997775476735 6.62180457053705
0.852661432125166 -0.018078798407689 2.56024972207796
1.11456038847042 0.644590213815713 3.17097088115415
0.491642210680427 2.0234258433432 6.4727598836419
0.302457263200985 2.65679878438727 3.7186770186992
-0.252583008815603 0.750153548983248 4.18567208732583
0.835353622549879 1.02795790391959 2.33428181256977
2.20993086608465 -5.13749523639689 -5.79079863919204
0.646853525214322 -2.33880520369863 -0.941523275586564
-2.64138536495865 -2.83855754269779 -1.04342412747034
0.107790066471093 -5.20025116428899 -2.49281393949274
0.611024447006881 -3.29568579216809 -3.08373975439793
0.575724824057805 -4.04636085467971 -0.370663476887728
3.14084172015826 -6.2949574706508 -2.03827090749631
4.09438373643092 -5.38125449593136 -2.60148581737672
1.48476766074023 -3.14862953331415 0.20957792321932
1.95881485250757 -3.23391225925482 -1.49499282733408
2.42548528411314 -2.67948576635808 -2.92905377697676
1.31837867830514 -2.49706475043711 -5.14736685027392
0.918310426966494 -4.21987858005759 -2.26996403852146
-0.00710941173439017 -4.4161060973484 -1.78527024581667
-0.469272820010767 -6.38240320807578 -1.96518124625394
2.11721510568943 -2.13705750777728 -0.430500507906224
1.61992607977457 -1.39255026648261 0.117880834406395
0.15680213901762 -3.55061536138316 -0.253758847634719
3.14501625140334 -3.2592826537523 -2.20679816646911
1.1884656789781 -2.77439819444749 -0.415390594194998
4.08029273670511 -5.83302372475619 -3.7800973350919
0.959928398253161 -3.23127406804824 -2.00733158373211
1.82428807753369 -1.8764194770372 -2.50866051771566
3.29846239716638 -3.24275491500957 -2.81387865017725
-0.658339417650167 -0.875827821554422 1.05134188494387
-0.122601084606183 -3.63527304122617 -0.802057073378567
0.311827149547743 -2.19856371276559 1.35184687922608
2.20212750237042 -3.06454965944348 -3.56951514111971
2.58670432320616 -3.74579957877361 -1.71319510594828
3.86086897552496 -5.00787369116817 -3.79844905447657
2.51012222623604 -4.79106086030375 -3.42758507645161
0.975068031178187 -6.49842392919648 -3.31905500992618
3.00502249932573 -3.55116489197916 -0.67115872650086
-1.13062625725622 -5.17965179593322 -0.257985601887458
3.14495222111452 -5.10180216686399 -3.34210610289675
0.778307142132895 -4.32450690227198 -2.84817849074837
3.39731055464396 -3.24072852051383 -3.94990663724377
2.26570380852115 -4.63750673217519 -4.04737297872714
1.27268992026553 -3.63786094509596 -3.56565430886382
4.32298332936905 -4.95224978155494 -0.76585247902899
3.93665909033253 -5.66429307027733 -3.83212486827118
4.02537318170746 -3.93436063832003 -3.9718821468013
1.59164559921924 -2.96699920874591 -3.65947531674708
0.85111125805473 -4.68802329443505 -1.50580067699552
1.7976384921219 -5.2733901641584 -2.3781166979641
0.464750601617712 -2.97760785952436 -3.44638961527793
1.98746001035021 -4.66786637908516 -1.79239829386026
5.12431036685694 -4.40192667111805 -5.96358984983578
2.63537776301715 -5.34275004526963 -4.1659999019756
4.72545523590014 -4.69789079104024 -1.91883184836691
4.12076357157607 -4.79747614501371 -3.99395039860546
3.06868838516753 -0.821743137106645 -0.335693311403216
1.31161577720823 -5.02253144410736 -2.80913206969995
3.48875681891821 -3.69267236596061 -3.25483286273251
0.448124968856926 -4.14318550619595 -3.23000131645386
3.73156884522927 -5.10182419135467 -2.4432986049886
1.01552129530476 -2.39902963353222 -2.64400723542463
2.87787757647031 -4.56386440784638 -3.19930726366505
1.66877942516099 -6.37565689609148 -1.71438257260526
2.89573943814109 -6.48567513910226 -2.2874665702624
2.2840043776202 -4.72197217134731 -3.53237862728653
2.52596425007909 -7.27282159083322 -5.45650903184609
-0.249246534794048 -1.62510466525862 -2.3218728083442
0.4038997852198 -3.20617709838897 -1.57662047506747
0.482155124283486 -3.44661539460753 -2.50068280892749
0.886332869473186 -5.06928780095931 -1.81051413054187
2.61227760295892 -3.38740275785268 -3.0728778552661
1.98734418090198 -5.37616681495807 -1.49983495300831
3.00977571982642 -4.09146928554103 -1.54788359754881
0.18249642607055 -2.81927375224056 -0.493650728576393
0.343151567677783 -2.55522568797355 1.46261524077759
0.0694244450225325 -5.06767856623703 -0.853586687301591
2.34369388752835 -4.89228248365256 -4.61186048191432
4.26270098127148 -5.31871023986506 -3.25109896496678
3.20652603721978 -3.65607884360536 -0.459062509670363
-1.50922802483044 -0.469956946001418 -1.81173308161138
3.41570622376375 -3.30378454468472 0.0579055505901808
2.62101369422995 -4.23895635723281 -1.50808880956595
1.98721315856684 -5.27721701384067 -1.75281560666532
2.12776991709178 -4.05286046005824 -0.565355056805235
0.0665364691541971 -3.31446600116343 -0.431741275448848
1.84901308971228 -3.84850013773826 -3.54799264354379
2.6927140130769 -5.75875482542928 -2.57125131928924
1.78032363718116 -1.99181006009026 -0.0263362214330573
0.330626475376133 -4.2077516491236 -1.48623622441581
0.94809998781422 -4.45883732208012 -0.77968336991761
2.02189002729003 -2.04750603682547 1.30298989580907
0.148678479000995 -4.07036956694775 -2.93792581521879
1.52293992360854 -4.75494318032108 -3.13095029225218
-1.49137465946579 -2.84530827276735 1.2946254659746
2.00972713107693 -4.01223116656986 -3.71416634932404
0.0373355096428816 -6.10614669671455 -0.865090775189212
-0.689997887745728 -0.134996511670969 -1.03328200659299
1.57721068650675 -4.85099452261748 -3.13999519093217
3.72255362583255 -5.43578582860364 -4.47990597270084
-0.902474725622747 -4.71686580261205 -5.14915054560336
1.1890440024374 -2.85536300082232 -2.69436944821769
4.39908579794556 -3.51214765798177 -3.88081554725626
0.745525875644262 -4.69615614611698 -1.95944788887495
2.58320905994421 -1.81810691346074 -3.31123468846221
-1.12045516673317 -3.36802429416066 -1.51086598769364
1.49375946221881 -3.96507974032304 1.0873568984325
1.00160856547039 -6.75513741076212 -2.85822667649783
1.50510629367633 -5.01314766137477 -4.87554280086955
0.381490772507215 -3.32017797649692 0.422170655533799
-0.0544726279040444 -1.30559789228951 -2.29625026072689
1.59818289590074 -4.93268061058339 -3.82499067024336
2.35732893560884 -3.63368710466161 -1.11218096889843
2.39921860135274 -2.79692634019235 0.0177359939066701
0.50388186303504 -5.79545261069572 -2.70976327408008
2.06827607609675 -2.05983996939003 -1.79504694225658
-1.95672552456487 -1.88975316326321 7.44056132628025
-3.53822245040583 0.264892910226762 4.82689747052667
